State,FullStateName,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
KS,Kansas,67741,SHERMAN COUNTY,0.065,0.0875,0.0225,0,0,1
KS,Kansas,67743,THOMAS COUNTY,0.065,0.0825,0.0175,0,0,1
KS,Kansas,67744,RAWLINS COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67745,RAWLINS COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67747,LOGAN COUNTY,0.065,0.08,0.015,0,0,2
KS,Kansas,67748,OAKLEY,0.065,0.085,0.015,0.005,0,1
KS,Kansas,67749,OBERLIN,0.065,0.09,0.01,0.015,0,1
KS,Kansas,67751,PARK,0.065,0.085,0.02,0,0,1
KS,Kansas,67752,QUINTER,0.065,0.085,0.02,0,0,1
KS,Kansas,67753,THOMAS COUNTY,0.065,0.0825,0.0175,0,0,2
KS,Kansas,67756,SAINT FRANCIS,0.065,0.095,0.02,0.01,0,3
KS,Kansas,67757,SHERIDAN COUNTY,0.065,0.085,0.02,0,0,1
KS,Kansas,67758,SHARON SPRINGS,0.065,0.075,0.01,0,0,1
KS,Kansas,67761,LOGAN COUNTY,0.065,0.08,0.015,0,0,1
KS,Kansas,67762,WALLACE COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67764,LOGAN COUNTY,0.065,0.08,0.015,0,0,3
KS,Kansas,67801,DODGE CITY,0.065,0.0865,0.0115,0.01,0,2
KS,Kansas,67831,ASHLAND,0.065,0.075,0,0.01,0,1
KS,Kansas,67834,BUCKLIN,0.065,0.0765,0.0115,0,0,1
KS,Kansas,67835,GRAY,0.065,0.0765,0.0115,0,0,2
KS,Kansas,67836,HAMILTON,0.065,0.075,0.01,0,0,1
KS,Kansas,67837,GRAY,0.065,0.0765,0.0115,0,0,1
KS,Kansas,67838,DEERFIELD,0.065,0.075,0,0.01,0,1
KS,Kansas,67839,LANE COUNTY,0.065,0.075,0.01,0,0,2
KS,Kansas,67840,CLARK,0.065,0.065,0,0,0,1
KS,Kansas,67841,GRAY,0.065,0.0765,0.0115,0,0,1
KS,Kansas,67842,FORD,0.065,0.0765,0.0115,0,0,2
KS,Kansas,67843,FORD,0.065,0.0765,0.0115,0,0,2
KS,Kansas,67844,MEADE COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67846,GARDEN,0.065,0.0895,0.0145,0.01,0,1
KS,Kansas,67849,HANSTON,0.065,0.0765,0.0115,0,0,1
KS,Kansas,67850,LANE COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67851,HOLCOMB,0.065,0.0845,0.0145,0.005,0,1
KS,Kansas,67853,GRAY,0.065,0.0765,0.0115,0,0,1
KS,Kansas,67854,HODGEMAN,0.065,0.0765,0.0115,0,0,1
KS,Kansas,67855,STANTON COUNTY,0.065,0.075,0.01,0,0,2
KS,Kansas,67857,HAMILTON COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67859,KISMET,0.065,0.0775,0.0125,0,0,1
KS,Kansas,67860,LAKIN,0.065,0.075,0,0.01,0,1
KS,Kansas,67861,LEOTI,0.065,0.085,0.02,0,0,2
KS,Kansas,67862,STANTON COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67863,WICHITA COUNTY,0.065,0.085,0.02,0,0,2
KS,Kansas,67864,MEADE,0.065,0.085,0.01,0.01,0,1
KS,Kansas,67865,MINNEOLA,0.065,0.075,0,0.01,0,2
KS,Kansas,67867,GRAY,0.065,0.0765,0.0115,0,0,1
KS,Kansas,67868,FINNEY COUNTY,0.065,0.0795,0.0145,0,0,2
KS,Kansas,67869,PLAINS,0.065,0.075,0.01,0,0,1
KS,Kansas,67870,HASKELL COUNTY,0.065,0.07,0.005,0,0,1
KS,Kansas,67871,SCOTT CITY (SCOTT CO),0.065,0.09,0.02,0.005,0,1
KS,Kansas,67876,SPEARVILLE,0.065,0.0765,0.0115,0,0,1
KS,Kansas,67877,SUBLETTE,0.065,0.0825,0.005,0.0125,0,1
KS,Kansas,67878,SYRACUSE,0.065,0.085,0.01,0.01,0,1
KS,Kansas,67879,TRIBUNE,0.065,0.075,0.01,0,0,1
KS,Kansas,67880,ULYSSES,0.065,0.085,0,0.02,0,1
KS,Kansas,67882,FORD,0.065,0.0765,0.0115,0,0,1
KS,Kansas,67901,LIBERAL,0.065,0.0925,0.0125,0.015,0,1
KS,Kansas,67950,ELKHART,0.065,0.085,0.01,0.01,0,1
KS,Kansas,67951,HUGOTON,0.065,0.09,0.01,0.015,0,1
KS,Kansas,67952,STEVENS COUNTY,0.065,0.075,0.01,0,0,1
KS,Kansas,67953,RICHFIELD,0.065,0.075,0.01,0,0,1
KS,Kansas,67954,ROLLA,0.065,0.095,0.01,0.02,0,1
